2018-02-10 18:53:31,711,INFO,382.788000, 1479.016000, 93.296000, 0.000000, 1310.260000, right, -0.160000, 0.243728
2018-02-10 18:53:31,765,INFO,382.788000, 1328.096000, 93.296000, 0.000000, 3018.400000, right, 0.000000, 0.243728
2018-02-10 18:53:31,819,INFO,382.788000, 1328.096000, 93.296000, 0.000000, 3018.400000, right, 0.000000, 0.243728
2018-02-10 18:53:31,874,INFO,435.781500, 1328.096000, 93.296000, 0.000000, 3018.400000, right, -0.080000, 0.214089
2018-02-10 18:53:31,928,INFO,435.781500, 1328.096000, 85.578500, 0.000000, 3018.400000, right, -0.160000, 0.196379
2018-02-10 18:53:31,982,INFO,435.781500, 1567.510000, 85.578500, 0.000000, 3018.400000, right, 0.000000, 0.196379
2018-02-10 18:53:32,037,INFO,435.781500, 1567.510000, 85.578500, 0.000000, 3018.400000, right, 0.000000, 0.196379
2018-02-10 18:53:32,091,INFO,437.668000, 1567.510000, 85.578500, 0.000000, 3018.400000, right, -0.080000, 0.195533
2018-02-10 18:53:32,145,INFO,437.668000, 1567.510000, 74.431000, 0.000000, 3018.400000, right, -0.160000, 0.170063
2018-02-10 18:53:32,200,INFO,437.668000, 1668.180500, 74.431000, 0.000000, 3018.400000, right, 0.000000, 0.170063
2018-02-10 18:53:32,254,INFO,437.668000, 1668.180500, 74.431000, 0.000000, 3018.400000, right, 0.000000, 0.170063
2018-02-10 18:53:32,309,INFO,400.452500, 1668.180500, 74.431000, 0.000000, 3018.400000, left, 0.080000, 0.185867
2018-02-10 18:53:32,363,INFO,400.452500, 1668.180500, 67.742500, 0.000000, 3018.400000, right, -0.080000, 0.169165
2018-02-10 18:53:32,417,INFO,400.452500, 1668.180500, 67.742500, 0.000000, 3018.400000, right, 0.000000, 0.169165
2018-02-10 18:53:32,472,INFO,400.452500, 1668.180500, 67.742500, 0.000000, 3018.400000, right, 0.000000, 0.169165
2018-02-10 18:53:32,527,INFO,379.872500, 1668.180500, 67.742500, 0.000000, 3018.400000, left, 0.080000, 0.178330
2018-02-10 18:53:32,581,INFO,379.872500, 1668.180500, 59.853500, 0.000000, 3018.400000, right, -0.080000, 0.157562
2018-02-10 18:53:32,636,INFO,379.872500, 1971.392500, 59.853500, 0.000000, 3018.400000, right, 0.000000, 0.157562
2018-02-10 18:53:32,690,INFO,379.872500, 1971.392500, 59.853500, 0.000000, 3018.400000, right, 0.000000, 0.157562
2018-02-10 18:53:32,745,INFO,432.008500, 1971.392500, 59.853500, 0.000000, 3018.400000, right, -0.080000, 0.138547
2018-02-10 18:53:32,799,INFO,432.008500, 1971.392500, 56.080500, 0.000000, 3018.400000, right, -0.160000, 0.129813
2018-02-10 18:53:32,854,INFO,432.008500, 2070.691000, 56.080500, 0.000000, 3018.400000, right, 0.000000, 0.129813
2018-02-10 18:56:49,194,INFO,185.048500, 0.000000, 0.000000, 0.000000, 0.000000, straight, 0.000000, 0.000000
2018-02-10 18:56:49,247,INFO,185.048500, 0.000000, 109.588500, 0.000000, 0.000000, straight, 0.000000, 0.000000
2018-02-10 18:56:49,300,INFO,185.048500, 1954.585500, 109.588500, 0.000000, 0.000000, right, -0.080000, 0.592215
2018-02-10 18:56:49,353,INFO,185.048500, 1954.585500, 109.588500, 0.000000, 0.000000, right, 0.000000, 0.592215
2018-02-10 18:56:49,406,INFO,185.048500, 1954.585500, 109.588500, 0.000000, 0.000000, right, 0.000000, 0.592215
2018-02-10 18:56:49,458,INFO,185.048500, 1954.585500, 109.931500, 0.000000, 0.000000, left, 0.080000, 0.594069
2018-02-10 18:56:49,511,INFO,185.048500, 1925.602000, 109.931500, 0.000000, 579.670000, left, 0.000000, 0.594069
2018-02-10 18:56:49,564,INFO,185.048500, 1925.602000, 109.931500, 0.000000, 579.670000, left, 0.000000, 0.594069
